Date,Time,Temp Units,Bar Units,Wind Units,Rain Units,Temp Out,Hi Temp,Low Temp,Rain,Rain Rate,BAR,Solar Rad.,In Temp,In Hum,Out Hum,Wind Speed,Hi Speed,Hi Dir,Wind Dir,UV Index,ET,Hi Solar Rad.,Hi UV
02:07:2026,12:00,C,mm,km/h,mm,20,20,19,0.00,0.00,769.0,---,21,56,61,0.0,6.4,NW,NW,---,---,---,---
02:07:2026,12:15,C,mm,km/h,mm,21,21,20,0.00,0.00,768.9,---,21,56,63,0.0,1.6,NNW,NE,---,---,---,---
02:07:2026,12:30,C,mm,km/h,mm,20,21,20,0.00,0.00,768.7,---,21,56,60,0.0,1.6,NE,NE,---,---,---,---
02:07:2026,12:45,C,mm,km/h,mm,20,20,20,0.00,0.00,768.6,---,21,57,61,0.0,0.0,---,---,---,---,---,---
02:07:2026,13:00,C,mm,km/h,mm,20,20,20,0.00,0.00,768.6,---,21,57,63,0.0,0.0,---,---,---,---,---,---
02:07:2026,13:15,C,mm,km/h,mm,19,20,19,0.00,0.00,768.6,---,21,57,66,0.0,0.0,---,---,---,---,---,---
02:07:2026,13:30,C,mm,km/h,mm,19,19,19,0.00,0.00,768.6,---,21,57,66,0.0,4.8,NW,NNW,---,---,---,---
02:07:2026,13:45,C,mm,km/h,mm,19,19,19,0.00,0.00,768.7,---,21,57,65,0.0,0.0,---,---,---,---,---,---
02:07:2026,14:00,C,mm,km/h,mm,19,19,19,0.00,0.00,768.7,---,21,57,64,0.0,0.0,---,---,---,---,---,---
02:07:2026,14:15,C,mm,km/h,mm,19,19,19,0.00,0.00,768.8,---,21,57,66,0.0,0.0,---,---,---,---,---,---
02:07:2026,14:30,C,mm,km/h,mm,18,19,18,0.00,0.00,768.9,---,21,57,72,0.0,0.0,---,---,---,---,---,---
02:07:2026,14:45,C,mm,km/h,mm,18,18,18,0.00,0.00,769.2,---,21,57,75,0.0,0.0,---,---,---,---,---,---
02:07:2026,15:00,C,mm,km/h,mm,18,18,18,0.00,0.00,769.3,---,21,57,77,0.0,0.0,---,---,---,---,---,---
02:07:2026,15:15,C,mm,km/h,mm,18,18,18,0.00,0.00,769.5,---,21,57,78,0.0,1.6,NNE,SW,---,---,---,---
02:07:2026,15:30,C,mm,km/h,mm,17,18,17,0.00,0.00,769.7,---,21,58,77,0.0,0.0,---,---,---,---,---,---
02:07:2026,15:45,C,mm,km/h,mm,17,17,17,0.00,0.00,769.7,---,21,58,78,0.0,0.0,---,---,---,---,---,---
02:07:2026,16:00,C,mm,km/h,mm,17,17,17,0.00,0.00,770.0,---,20,58,79,0.0,1.6,NE,E,---,---,---,---
02:07:2026,16:15,C,mm,km/h,mm,17,17,17,0.00,0.00,770.2,---,20,58,80,0.0,0.0,---,---,---,---,---,---
02:07:2026,16:30,C,mm,km/h,mm,17,17,17,0.00,0.00,770.3,---,20,58,79,0.0,3.2,NE,NE,---,---,---,---
02:07:2026,16:45,C,mm,km/h,mm,17,17,17,0.00,0.00,770.4,---,20,58,78,0.0,1.6,NE,NE,---,---,---,---
02:07:2026,17:00,C,mm,km/h,mm,17,17,17,0.00,0.00,770.5,---,20,58,78,0.0,4.8,NNE,NNE,---,---,---,---
02:07:2026,17:15,C,mm,km/h,mm,17,17,17,0.00,0.00,770.6,---,20,58,77,0.0,6.4,ESE,NE,---,---,---,---
02:07:2026,17:30,C,mm,km/h,mm,17,17,17,0.00,0.00,770.8,---,20,58,77,0.0,9.7,E,NNE,---,---,---,---
02:07:2026,17:45,C,mm,km/h,mm,17,17,17,0.00,0.00,770.9,---,20,58,77,0.0,4.8,N,NNE,---,---,---,---
02:07:2026,18:00,C,mm,km/h,mm,17,17,17,0.00,0.00,771.2,---,20,58,78,0.0,1.6,NNE,NNE,---,---,---,---
02:07:2026,18:15,C,mm,km/h,mm,17,17,17,0.00,0.00,771.6,---,20,58,79,0.0,1.6,ENE,ENE,---,---,---,---
02:07:2026,18:30,C,mm,km/h,mm,16,17,16,0.00,0.00,771.5,---,20,58,80,0.0,0.0,---,---,---,---,---,---
02:07:2026,18:45,C,mm,km/h,mm,16,16,16,0.00,0.00,771.3,---,20,58,81,0.0,0.0,---,---,---,---,---,---
02:07:2026,19:00,C,mm,km/h,mm,16,16,16,0.00,0.00,771.3,---,20,59,81,0.0,0.0,---,---,---,---,---,---
02:07:2026,19:15,C,mm,km/h,mm,16,16,16,0.00,0.00,771.4,---,20,59,82,0.0,1.6,E,E,---,---,---,---
02:07:2026,19:30,C,mm,km/h,mm,16,16,16,0.00,0.00,771.3,---,20,59,82,0.0,3.2,W,SE,---,---,---,---
02:07:2026,19:45,C,mm,km/h,mm,16,16,16,0.00,0.00,771.5,---,20,59,82,0.0,4.8,NW,NW,---,---,---,---
02:07:2026,20:00,C,mm,km/h,mm,16,16,16,0.00,0.00,771.6,---,20,59,83,0.0,4.8,NW,WNW,---,---,---,---
02:07:2026,20:15,C,mm,km/h,mm,16,16,16,0.00,0.00,771.4,---,20,59,83,0.0,4.8,NW,W,---,---,---,---
02:07:2026,20:30,C,mm,km/h,mm,16,16,16,0.00,0.00,771.3,---,20,59,84,0.0,8.0,NE,WNW,---,---,---,---
02:07:2026,20:45,C,mm,km/h,mm,16,16,16,0.00,0.00,771.2,---,20,59,84,0.0,6.4,WNW,ESE,---,---,---,---
02:07:2026,21:00,C,mm,km/h,mm,16,16,16,0.00,0.00,771.0,---,20,59,84,0.0,4.8,NW,WNW,---,---,---,---
02:07:2026,21:15,C,mm,km/h,mm,15,16,15,0.00,0.00,771.0,---,20,59,85,0.0,6.4,W,NW,---,---,---,---
02:07:2026,21:30,C,mm,km/h,mm,15,15,15,0.00,0.00,770.9,---,20,59,85,0.0,4.8,WSW,WNW,---,---,---,---
02:07:2026,21:45,C,mm,km/h,mm,15,15,15,0.00,0.00,770.8,---,20,59,85,0.0,3.2,ESE,E,---,---,---,---
02:07:2026,22:00,C,mm,km/h,mm,15,15,15,0.00,0.00,770.7,---,20,59,85,0.0,4.8,WNW,NW,---,---,---,---
02:07:2026,22:15,C,mm,km/h,mm,15,15,15,0.00,0.00,770.7,---,20,59,85,0.0,6.4,NNW,NW,---,---,---,---
02:07:2026,22:30,C,mm,km/h,mm,15,15,15,0.00,0.00,770.6,---,20,59,85,0.0,3.2,W,WSW,---,---,---,---
02:07:2026,22:45,C,mm,km/h,mm,15,15,15,0.00,0.00,770.5,---,20,59,85,0.0,1.6,NW,NW,---,---,---,---
02:07:2026,23:00,C,mm,km/h,mm,15,15,15,0.00,0.00,770.5,---,20,59,85,0.0,0.0,---,---,---,---,---,---
02:07:2026,23:15,C,mm,km/h,mm,15,15,15,0.00,0.00,770.6,---,20,59,86,0.0,0.0,---,---,---,---,---,---
02:07:2026,23:30,C,mm,km/h,mm,14,15,14,0.00,0.00,770.5,---,20,59,86,0.0,0.0,---,---,---,---,---,---
02:07:2026,23:45,C,mm,km/h,mm,14,14,14,0.00,0.00,770.6,---,20,59,89,0.0,0.0,---,---,---,---,---,---
